Genus,total_genus,Source,Gene,number,total
Stenotrophomonas maltophilia,2283,Flour,blaTEM,,
Stenotrophomonas maltophilia,2283,Flour,blaVIM,,
Stenotrophomonas maltophilia,2283,Flour,catA,,
Stenotrophomonas maltophilia,2283,Flour,cmlA,,
Stenotrophomonas maltophilia,2283,Flour,dfrA,,
Stenotrophomonas maltophilia,2283,Flour,mec,,
Stenotrophomonas maltophilia,2283,Flour,mcr-,,
Stenotrophomonas maltophilia,2283,Flour,mcr-1,,
Stenotrophomonas maltophilia,2283,Flour,mcr-9,,
Stenotrophomonas maltophilia,2283,Flour,qnrS,,
Stenotrophomonas maltophilia,2283,Flour,sul,,
Stenotrophomonas maltophilia,2283,Flour,tet,,
Stenotrophomonas maltophilia,2283,Flour,van,,
Stenotrophomonas maltophilia,2283,Flour,gyrA,,
Stenotrophomonas maltophilia,2283,Flour,parC,,
Stenotrophomonas maltophilia,2283,Flour,parE,,
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,aac(3),1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,aac(6')-Ib-cr,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,aadA,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,aph(3'')-Ib,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,aph(3'),1,1
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,aph(6)-Id,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,blaACT,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,blaCARB,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,blaCMY,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,blaCMY-2,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,blaCTX-M,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,blaGES,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,blaIMP,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,blaKPC,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,blaNDM,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,blaOXA,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,blaPER,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,blaSHV,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,blaTEM,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,blaVIM,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,catA,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,cmlA,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,dfrA,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,mec,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,mcr-,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,mcr-1,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,mcr-9,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,qnrS,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,sul,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,tet,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,van,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,gyrA,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,parC,1,0
Stenotrophomonas maltophilia,2283,Fruit/Vegetables,parE,1,0
Stenotrophomonas maltophilia,2283,Spice/Herbs,aac(3),,
Stenotrophomonas maltophilia,2283,Spice/Herbs,aac(6')-Ib-cr,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,aadA,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,aph(3'')-Ib,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,aph(3'),,
Stenotrophomonas maltophilia,2283,Spice/Herbs,aph(6)-Id,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,blaACT,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,blaCARB,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,blaCMY,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,blaCMY-2,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,blaCTX-M,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,blaGES,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,blaIMP,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,blaKPC,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,blaNDM,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,blaOXA,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,blaPER,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,blaSHV,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,blaTEM,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,blaVIM,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,catA,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,cmlA,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,dfrA,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,mec,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,mcr-,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,mcr-1,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,mcr-9,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,qnrS,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,sul,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,tet,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,van,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,gyrA,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,parC,,
Stenotrophomonas maltophilia,2283,Spice/Herbs,parE,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,aac(3),,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,aac(6')-Ib-cr,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,aadA,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,aph(3'')-Ib,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,aph(3'),,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,aph(6)-Id,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,blaACT,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,blaCARB,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,blaCMY,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,blaCMY-2,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,blaCTX-M,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,blaGES,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,blaIMP,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,blaKPC,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,blaNDM,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,blaOXA,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,blaPER,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,blaSHV,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,blaTEM,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,blaVIM,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,catA,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,cmlA,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,dfrA,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,mec,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,mcr-,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,mcr-1,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,mcr-9,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,qnrS,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,sul,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,tet,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,van,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,gyrA,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,parC,,
Stenotrophomonas maltophilia,2283,Nuts/Seeds,parE,,
Stenotrophomonas maltophilia,2283,Tea,aac(3),,
Stenotrophomonas maltophilia,2283,Tea,aac(6')-Ib-cr,,
Stenotrophomonas maltophilia,2283,Tea,aadA,,
Stenotrophomonas maltophilia,2283,Tea,aph(3'')-Ib,,
Stenotrophomonas maltophilia,2283,Tea,aph(3'),,
Stenotrophomonas maltophilia,2283,Tea,aph(6)-Id,,
Stenotrophomonas maltophilia,2283,Tea,blaACT,,
Stenotrophomonas maltophilia,2283,Tea,blaCARB,,
Stenotrophomonas maltophilia,2283,Tea,blaCMY,,
Stenotrophomonas maltophilia,2283,Tea,blaCMY-2,,
Stenotrophomonas maltophilia,2283,Tea,blaCTX-M,,
Stenotrophomonas maltophilia,2283,Tea,blaGES,,
Stenotrophomonas maltophilia,2283,Tea,blaIMP,,
Stenotrophomonas maltophilia,2283,Tea,blaKPC,,
Stenotrophomonas maltophilia,2283,Tea,blaNDM,,
Stenotrophomonas maltophilia,2283,Tea,blaOXA,,
Stenotrophomonas maltophilia,2283,Tea,blaPER,,
Stenotrophomonas maltophilia,2283,Tea,blaSHV,,
Stenotrophomonas maltophilia,2283,Tea,blaTEM,,
Stenotrophomonas maltophilia,2283,Tea,blaVIM,,
Stenotrophomonas maltophilia,2283,Tea,catA,,
Stenotrophomonas maltophilia,2283,Tea,cmlA,,
Stenotrophomonas maltophilia,2283,Tea,dfrA,,
Stenotrophomonas maltophilia,2283,Tea,mec,,
Stenotrophomonas maltophilia,2283,Tea,mcr-,,
Stenotrophomonas maltophilia,2283,Tea,mcr-1,,
Stenotrophomonas maltophilia,2283,Tea,mcr-9,,
Stenotrophomonas maltophilia,2283,Tea,qnrS,,
Stenotrophomonas maltophilia,2283,Tea,sul,,
Stenotrophomonas maltophilia,2283,Tea,tet,,
Stenotrophomonas maltophilia,2283,Tea,van,,
Stenotrophomonas maltophilia,2283,Tea,gyrA,,
Stenotrophomonas maltophilia,2283,Tea,parC,,
Stenotrophomonas maltophilia,2283,Tea,parE,,
Stenotrophomonas maltophilia,2283,Clinical,aac(3),872,10
Stenotrophomonas maltophilia,2283,Clinical,aac(6')-Ib-cr,872,1
Stenotrophomonas maltophilia,2283,Clinical,aadA,872,7
Stenotrophomonas maltophilia,2283,Clinical,aph(3'')-Ib,872,5
Stenotrophomonas maltophilia,2283,Clinical,aph(3'),872,772
Stenotrophomonas maltophilia,2283,Clinical,aph(6)-Id,872,5
Stenotrophomonas maltophilia,2283,Clinical,blaACT,872,0
Stenotrophomonas maltophilia,2283,Clinical,blaCARB,872,2
Stenotrophomonas maltophilia,2283,Clinical,blaCMY,872,0
Stenotrophomonas maltophilia,2283,Clinical,blaCMY-2,872,0
Stenotrophomonas maltophilia,2283,Clinical,blaCTX-M,872,1
Stenotrophomonas maltophilia,2283,Clinical,blaGES,872,1
Stenotrophomonas maltophilia,2283,Clinical,blaIMP,872,0
Stenotrophomonas maltophilia,2283,Clinical,blaKPC,872,0
Stenotrophomonas maltophilia,2283,Clinical,blaNDM,872,0
Stenotrophomonas maltophilia,2283,Clinical,blaOXA,872,4
Stenotrophomonas maltophilia,2283,Clinical,blaPER,872,0
Stenotrophomonas maltophilia,2283,Clinical,blaSHV,872,0
Stenotrophomonas maltophilia,2283,Clinical,blaTEM,872,0
Stenotrophomonas maltophilia,2283,Clinical,blaVIM,872,0
Stenotrophomonas maltophilia,2283,Clinical,catA,872,0
Stenotrophomonas maltophilia,2283,Clinical,cmlA,872,1
Stenotrophomonas maltophilia,2283,Clinical,dfrA,872,0
Stenotrophomonas maltophilia,2283,Clinical,mec,872,0
Stenotrophomonas maltophilia,2283,Clinical,mcr-,872,0
Stenotrophomonas maltophilia,2283,Clinical,mcr-1,872,0
Stenotrophomonas maltophilia,2283,Clinical,mcr-9,872,0
Stenotrophomonas maltophilia,2283,Clinical,qnrS,872,0
Stenotrophomonas maltophilia,2283,Clinical,sul,872,32
Stenotrophomonas maltophilia,2283,Clinical,tet,872,12
Stenotrophomonas maltophilia,2283,Clinical,van,872,0
Stenotrophomonas maltophilia,2283,Clinical,gyrA,872,0
Stenotrophomonas maltophilia,2283,Clinical,parC,872,0
Stenotrophomonas maltophilia,2283,Clinical,parE,872,0
Vibrio,22978,Raw pet food,aac(3),,
Vibrio,22978,Raw pet food,aac(6')-Ib-cr,,
Vibrio,22978,Raw pet food,aadA,,
Vibrio,22978,Raw pet food,aph(3'')-Ib,,
Vibrio,22978,Raw pet food,aph(3'),,
Vibrio,22978,Raw pet food,aph(6)-Id,,
Vibrio,22978,Raw pet food,blaACT,,
Vibrio,22978,Raw pet food,blaCARB,,
Vibrio,22978,Raw pet food,blaCMY,,
Vibrio,22978,Raw pet food,blaCMY-2,,
Vibrio,22978,Raw pet food,blaCTX-M,,
Vibrio,22978,Raw pet food,blaGES,,
Vibrio,22978,Raw pet food,blaIMP,,
Vibrio,22978,Raw pet food,blaKPC,,
Vibrio,22978,Raw pet food,blaNDM,,
Vibrio,22978,Raw pet food,blaOXA,,
Vibrio,22978,Raw pet food,blaPER,,
Vibrio,22978,Raw pet food,blaSHV,,
Vibrio,22978,Raw pet food,blaTEM,,
Vibrio,22978,Raw pet food,blaVIM,,
Vibrio,22978,Raw pet food,catA,,
Vibrio,22978,Raw pet food,cmlA,,
Vibrio,22978,Raw pet food,dfrA,,
Vibrio,22978,Raw pet food,mec,,
Vibrio,22978,Raw pet food,mcr-,,
Vibrio,22978,Raw pet food,mcr-1,,
Vibrio,22978,Raw pet food,mcr-9,,
Vibrio,22978,Raw pet food,qnrS,,
Vibrio,22978,Raw pet food,sul,,
Vibrio,22978,Raw pet food,tet,,
Vibrio,22978,Raw pet food,van,,
Vibrio,22978,Raw pet food,gyrA,,
Vibrio,22978,Raw pet food,parC,,
Vibrio,22978,Raw pet food,parE,,
Vibrio,22978,Pet food,aac(3),,
Vibrio,22978,Pet food,aac(6')-Ib-cr,,
Vibrio,22978,Pet food,aadA,,
Vibrio,22978,Pet food,aph(3'')-Ib,,
Vibrio,22978,Pet food,aph(3'),,
Vibrio,22978,Pet food,aph(6)-Id,,
Vibrio,22978,Pet food,blaACT,,
Vibrio,22978,Pet food,blaCARB,,
Vibrio,22978,Pet food,blaCMY,,
Vibrio,22978,Pet food,blaCMY-2,,
Vibrio,22978,Pet food,blaCTX-M,,
Vibrio,22978,Pet food,blaGES,,
Vibrio,22978,Pet food,blaIMP,,
Vibrio,22978,Pet food,blaKPC,,
Vibrio,22978,Pet food,blaNDM,,
Vibrio,22978,Pet food,blaOXA,,
Vibrio,22978,Pet food,blaPER,,
Vibrio,22978,Pet food,blaSHV,,
Vibrio,22978,Pet food,blaTEM,,
Vibrio,22978,Pet food,blaVIM,,
Vibrio,22978,Pet food,catA,,
Vibrio,22978,Pet food,cmlA,,
Vibrio,22978,Pet food,dfrA,,
Vibrio,22978,Pet food,mec,,
Vibrio,22978,Pet food,mcr-,,
Vibrio,22978,Pet food,mcr-1,,
Vibrio,22978,Pet food,mcr-9,,
Vibrio,22978,Pet food,qnrS,,
Vibrio,22978,Pet food,sul,,
Vibrio,22978,Pet food,tet,,
Vibrio,22978,Pet food,van,,
Vibrio,22978,Pet food,gyrA,,
Vibrio,22978,Pet food,parC,,
Vibrio,22978,Pet food,parE,,
Vibrio,22978,Egg,aac(3),,
Vibrio,22978,Egg,aac(6')-Ib-cr,,
Vibrio,22978,Egg,aadA,,
Vibrio,22978,Egg,aph(3'')-Ib,,
Vibrio,22978,Egg,aph(3'),,
Vibrio,22978,Egg,aph(6)-Id,,
Vibrio,22978,Egg,blaACT,,
Vibrio,22978,Egg,blaCARB,,
Vibrio,22978,Egg,blaCMY,,
Vibrio,22978,Egg,blaCMY-2,,
Vibrio,22978,Egg,blaCTX-M,,
Vibrio,22978,Egg,blaGES,,
Vibrio,22978,Egg,blaIMP,,
Vibrio,22978,Egg,blaKPC,,
Vibrio,22978,Egg,blaNDM,,
Vibrio,22978,Egg,blaOXA,,
Vibrio,22978,Egg,blaPER,,
Vibrio,22978,Egg,blaSHV,,
Vibrio,22978,Egg,blaTEM,,
Vibrio,22978,Egg,blaVIM,,
Vibrio,22978,Egg,catA,,
Vibrio,22978,Egg,cmlA,,
Vibrio,22978,Egg,dfrA,,
Vibrio,22978,Egg,mec,,
Vibrio,22978,Egg,mcr-,,
Vibrio,22978,Egg,mcr-1,,
Vibrio,22978,Egg,mcr-9,,
Vibrio,22978,Egg,qnrS,,
Vibrio,22978,Egg,sul,,
Vibrio,22978,Egg,tet,,
Vibrio,22978,Egg,van,,
Vibrio,22978,Egg,gyrA,,
Vibrio,22978,Egg,parC,,
Vibrio,22978,Egg,parE,,
Vibrio,22978,Fish/Seafood,aac(3),2642,0
Vibrio,22978,Fish/Seafood,aac(6')-Ib-cr,2642,0
Vibrio,22978,Fish/Seafood,aadA,2642,22
Vibrio,22978,Fish/Seafood,aph(3'')-Ib,2642,42
Vibrio,22978,Fish/Seafood,aph(3'),2642,36
Vibrio,22978,Fish/Seafood,aph(6)-Id,2642,42
Vibrio,22978,Fish/Seafood,blaACT,2642,0
Vibrio,22978,Fish/Seafood,blaCARB,2642,2125
Vibrio,22978,Fish/Seafood,blaCMY,2642,5
Vibrio,22978,Fish/Seafood,blaCMY-2,2642,2
Vibrio,22978,Fish/Seafood,blaCTX-M,2642,33
Vibrio,22978,Fish/Seafood,blaGES,2642,0
Vibrio,22978,Fish/Seafood,blaIMP,2642,0
Vibrio,22978,Fish/Seafood,blaKPC,2642,0
Vibrio,22978,Fish/Seafood,blaNDM,2642,5
Vibrio,22978,Fish/Seafood,blaOXA,2642,7
Vibrio,22978,Fish/Seafood,blaPER,2642,2
Vibrio,22978,Fish/Seafood,blaSHV,2642,0
Vibrio,22978,Fish/Seafood,blaTEM,2642,3
Vibrio,22978,Fish/Seafood,blaVIM,2642,1
Vibrio,22978,Fish/Seafood,catA,2642,4
Vibrio,22978,Fish/Seafood,cmlA,2642,4
Vibrio,22978,Fish/Seafood,dfrA,2642,91
Vibrio,22978,Fish/Seafood,mec,2642,0
Vibrio,22978,Fish/Seafood,mcr-,2642,0
Vibrio,22978,Fish/Seafood,mcr-1,2642,0
Vibrio,22978,Fish/Seafood,mcr-9,2642,0
Vibrio,22978,Fish/Seafood,qnrS,2642,16
Vibrio,22978,Fish/Seafood,sul,2642,106
Vibrio,22978,Fish/Seafood,tet,2642,2407
Vibrio,22978,Fish/Seafood,van,2642,0
Vibrio,22978,Fish/Seafood,gyrA,2642,0
Vibrio,22978,Fish/Seafood,parC,2642,0
Vibrio,22978,Fish/Seafood,parE,2642,0
Vibrio,22978,Multi-product,aac(3),469,2
Vibrio,22978,Multi-product,aac(6')-Ib-cr,469,9
Vibrio,22978,Multi-product,aadA,469,58
Vibrio,22978,Multi-product,aph(3'')-Ib,469,196
Vibrio,22978,Multi-product,aph(3'),469,8
Vibrio,22978,Multi-product,aph(6)-Id,469,192
Vibrio,22978,Multi-product,blaACT,469,0
Vibrio,22978,Multi-product,blaCARB,469,403
Vibrio,22978,Multi-product,blaCMY,469,59
Vibrio,22978,Multi-product,blaCMY-2,469,9
Vibrio,22978,Multi-product,blaCTX-M,469,63
Vibrio,22978,Multi-product,blaGES,469,0
Vibrio,22978,Multi-product,blaIMP,469,0
Vibrio,22978,Multi-product,blaKPC,469,0
Vibrio,22978,Multi-product,blaNDM,469,9
Vibrio,22978,Multi-product,blaOXA,469,24
Vibrio,22978,Multi-product,blaPER,469,12
Vibrio,22978,Multi-product,blaSHV,469,0
Vibrio,22978,Multi-product,blaTEM,469,3
Vibrio,22978,Multi-product,blaVIM,469,0
Vibrio,22978,Multi-product,catA,469,12
Vibrio,22978,Multi-product,cmlA,469,21
Vibrio,22978,Multi-product,dfrA,469,230
Vibrio,22978,Multi-product,mec,469,0
Vibrio,22978,Multi-product,mcr-,469,0
Vibrio,22978,Multi-product,mcr-1,469,0
Vibrio,22978,Multi-product,mcr-9,469,0
Vibrio,22978,Multi-product,qnrS,469,16
Vibrio,22978,Multi-product,sul,469,259
Vibrio,22978,Multi-product,tet,469,426
Vibrio,22978,Multi-product,van,469,0
Vibrio,22978,Multi-product,gyrA,469,0
Vibrio,22978,Multi-product,parC,469,0
Vibrio,22978,Multi-product,parE,469,0
Vibrio,22978,Meat/Poultry,aac(3),13,0
Vibrio,22978,Meat/Poultry,aac(6')-Ib-cr,13,0
Vibrio,22978,Meat/Poultry,aadA,13,6
Vibrio,22978,Meat/Poultry,aph(3'')-Ib,13,5
Vibrio,22978,Meat/Poultry,aph(3'),13,0
Vibrio,22978,Meat/Poultry,aph(6)-Id,13,5
Vibrio,22978,Meat/Poultry,blaACT,13,0
Vibrio,22978,Meat/Poultry,blaCARB,13,5
Vibrio,22978,Meat/Poultry,blaCMY,13,0
Vibrio,22978,Meat/Poultry,blaCMY-2,13,0
Vibrio,22978,Meat/Poultry,blaCTX-M,13,0
Vibrio,22978,Meat/Poultry,blaGES,13,0
Vibrio,22978,Meat/Poultry,blaIMP,13,0
Vibrio,22978,Meat/Poultry,blaKPC,13,0
Vibrio,22978,Meat/Poultry,blaNDM,13,0
Vibrio,22978,Meat/Poultry,blaOXA,13,0
Vibrio,22978,Meat/Poultry,blaPER,13,0
Vibrio,22978,Meat/Poultry,blaSHV,13,0
Vibrio,22978,Meat/Poultry,blaTEM,13,0
Vibrio,22978,Meat/Poultry,blaVIM,13,0
Vibrio,22978,Meat/Poultry,catA,13,0
Vibrio,22978,Meat/Poultry,cmlA,13,0
Vibrio,22978,Meat/Poultry,dfrA,13,8
Vibrio,22978,Meat/Poultry,mec,13,0
Vibrio,22978,Meat/Poultry,mcr-,13,0
Vibrio,22978,Meat/Poultry,mcr-1,13,0
Vibrio,22978,Meat/Poultry,mcr-9,13,0
Vibrio,22978,Meat/Poultry,qnrS,13,0
Vibrio,22978,Meat/Poultry,sul,13,6
Vibrio,22978,Meat/Poultry,tet,13,10
Vibrio,22978,Meat/Poultry,van,13,0
Vibrio,22978,Meat/Poultry,gyrA,13,0
Vibrio,22978,Meat/Poultry,parC,13,0
Vibrio,22978,Meat/Poultry,parE,13,0
Vibrio,22978,Cider,aac(3),,
Vibrio,22978,Cider,aac(6')-Ib-cr,,
Vibrio,22978,Cider,aadA,,
Vibrio,22978,Cider,aph(3'')-Ib,,
Vibrio,22978,Cider,aph(3'),,
Vibrio,22978,Cider,aph(6)-Id,,
Vibrio,22978,Cider,blaACT,,
Vibrio,22978,Cider,blaCARB,,
Vibrio,22978,Cider,blaCMY,,
Vibrio,22978,Cider,blaCMY-2,,
Vibrio,22978,Cider,blaCTX-M,,
Vibrio,22978,Cider,blaGES,,
Vibrio,22978,Cider,blaIMP,,
Vibrio,22978,Cider,blaKPC,,
Vibrio,22978,Cider,blaNDM,,
Vibrio,22978,Cider,blaOXA,,
Vibrio,22978,Cider,blaPER,,
Vibrio,22978,Cider,blaSHV,,
Vibrio,22978,Cider,blaTEM,,
Vibrio,22978,Cider,blaVIM,,
Vibrio,22978,Cider,catA,,
Vibrio,22978,Cider,cmlA,,
Vibrio,22978,Cider,dfrA,,
Vibrio,22978,Cider,mec,,
Vibrio,22978,Cider,mcr-,,
Vibrio,22978,Cider,mcr-1,,
Vibrio,22978,Cider,mcr-9,,
Vibrio,22978,Cider,qnrS,,
Vibrio,22978,Cider,sul,,
Vibrio,22978,Cider,tet,,
Vibrio,22978,Cider,van,,
Vibrio,22978,Cider,gyrA,,
Vibrio,22978,Cider,parC,,
Vibrio,22978,Cider,parE,,
Vibrio,22978,Dairy,aac(3),,
Vibrio,22978,Dairy,aac(6')-Ib-cr,,
Vibrio,22978,Dairy,aadA,,
Vibrio,22978,Dairy,aph(3'')-Ib,,
Vibrio,22978,Dairy,aph(3'),,
Vibrio,22978,Dairy,aph(6)-Id,,
Vibrio,22978,Dairy,blaACT,,
Vibrio,22978,Dairy,blaCARB,,
Vibrio,22978,Dairy,blaCMY,,
Vibrio,22978,Dairy,blaCMY-2,,
Vibrio,22978,Dairy,blaCTX-M,,
Vibrio,22978,Dairy,blaGES,,
Vibrio,22978,Dairy,blaIMP,,
Vibrio,22978,Dairy,blaKPC,,
Vibrio,22978,Dairy,blaNDM,,
Vibrio,22978,Dairy,blaOXA,,
Vibrio,22978,Dairy,blaPER,,
Vibrio,22978,Dairy,blaSHV,,
Vibrio,22978,Dairy,blaTEM,,
Vibrio,22978,Dairy,blaVIM,,
Vibrio,22978,Dairy,catA,,
Vibrio,22978,Dairy,cmlA,,
Vibrio,22978,Dairy,dfrA,,
Vibrio,22978,Dairy,mec,,
Vibrio,22978,Dairy,mcr-,,
Vibrio,22978,Dairy,mcr-1,,
Vibrio,22978,Dairy,mcr-9,,
Vibrio,22978,Dairy,qnrS,,
Vibrio,22978,Dairy,sul,,
Vibrio,22978,Dairy,tet,,
Vibrio,22978,Dairy,van,,
Vibrio,22978,Dairy,gyrA,,
Vibrio,22978,Dairy,parC,,
Vibrio,22978,Dairy,parE,,
Vibrio,22978,Flour,aac(3),,
Vibrio,22978,Flour,aac(6')-Ib-cr,,
Vibrio,22978,Flour,aadA,,
Vibrio,22978,Flour,aph(3'')-Ib,,
Vibrio,22978,Flour,aph(3'),,
Vibrio,22978,Flour,aph(6)-Id,,
Vibrio,22978,Flour,blaACT,,
Vibrio,22978,Flour,blaCARB,,
Vibrio,22978,Flour,blaCMY,,
Vibrio,22978,Flour,blaCMY-2,,
Vibrio,22978,Flour,blaCTX-M,,
Vibrio,22978,Flour,blaGES,,
Vibrio,22978,Flour,blaIMP,,
Vibrio,22978,Flour,blaKPC,,
Vibrio,22978,Flour,blaNDM,,
Vibrio,22978,Flour,blaOXA,,
Vibrio,22978,Flour,blaPER,,
Vibrio,22978,Flour,blaSHV,,
Vibrio,22978,Flour,blaTEM,,
Vibrio,22978,Flour,blaVIM,,
Vibrio,22978,Flour,catA,,
Vibrio,22978,Flour,cmlA,,
Vibrio,22978,Flour,dfrA,,
Vibrio,22978,Flour,mec,,
Vibrio,22978,Flour,mcr-,,
Vibrio,22978,Flour,mcr-1,,
Vibrio,22978,Flour,mcr-9,,
Vibrio,22978,Flour,qnrS,,
Vibrio,22978,Flour,sul,,
Vibrio,22978,Flour,tet,,
Vibrio,22978,Flour,van,,
Vibrio,22978,Flour,gyrA,,
Vibrio,22978,Flour,parC,,
Vibrio,22978,Flour,parE,,
Vibrio,22978,Fruit/Vegetables,aac(3),2,0
Vibrio,22978,Fruit/Vegetables,aac(6')-Ib-cr,2,0
Vibrio,22978,Fruit/Vegetables,aadA,2,0
Vibrio,22978,Fruit/Vegetables,aph(3'')-Ib,2,0
Vibrio,22978,Fruit/Vegetables,aph(3'),2,0
Vibrio,22978,Fruit/Vegetables,aph(6)-Id,2,0
Vibrio,22978,Fruit/Vegetables,blaACT,2,0
Vibrio,22978,Fruit/Vegetables,blaCARB,2,2
Vibrio,22978,Fruit/Vegetables,blaCMY,2,0
Vibrio,22978,Fruit/Vegetables,blaCMY-2,2,0
Vibrio,22978,Fruit/Vegetables,blaCTX-M,2,0
Vibrio,22978,Fruit/Vegetables,blaGES,2,0
Vibrio,22978,Fruit/Vegetables,blaIMP,2,0
Vibrio,22978,Fruit/Vegetables,blaKPC,2,0
Vibrio,22978,Fruit/Vegetables,blaNDM,2,0
Vibrio,22978,Fruit/Vegetables,blaOXA,2,0
Vibrio,22978,Fruit/Vegetables,blaPER,2,0
Vibrio,22978,Fruit/Vegetables,blaSHV,2,0
Vibrio,22978,Fruit/Vegetables,blaTEM,2,0
